134,449.60000,444.60000,5.00000,-RPT,FM,PUF Centennial Warre,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 273 24.00 CO Jefferson Centennial Warren Mountain N0PUF,0
135,449.30000,444.30000,5.00000,-RPT,FM,UPS Westminster 449.,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8208 26.00 CO Adams Westminster N1UPS,0
136,447.87500,442.87500,5.00000,-RPT,FM,LXX Morrison Mt. Mor,TONE SQL,107.2 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 10513 28.00 CO Jefferson Morrison Mt. Morrison N6LXX,0
137,147.04500,147.64500,0.60000,+RPT,FM,0ML Northglenn 147.0,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 185 30.00 CO Adams Northglenn K0ML,0
138,447.50000,442.50000,5.00000,-RPT,FM,OWY Conifer Critchel,TONE SQL,88.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 60 31.00 CO Jefferson Conifer Critchell Mountain N0OWY,0
139,448.12500,443.12500,5.00000,-RPT,FM,PYY Golden 448.125,TONE ENC,107.2 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 143 31.00 CO Jefferson Golden N0PYY,0
140,448.97500,443.97500,5.00000,-RPT,FM,0GV Golden 448.975,TONE ENC,123.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 137 31.00 CO Jefferson Golden W0GV,0
141,449.62500,444.62500,5.00000,-RPT,FM,0VH Golden Lookout M,TONE SQL,141.3 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 139 32.00 CO Jefferson Golden Lookout Mountain KE0VH,0
142,145.34000,144.74000,0.60000,-RPT,FM,GUQ Evergreen 145.34,TONE ENC,103.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 73 36.00 CO Jefferson Evergreen KE4GUQ,0
143,448.92500,443.92500,5.00000,-RPT,FM,LMA Broomfield 448.9,TONE ENC,131.8 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 26 37.00 CO Boulder Broomfield W0LMA,0
